doc_id;word;start;end;babelSynsetID;score;coherence;global
2024-RDJ;iste lt;23485;23492;bn:14893199n;1.0;0.02821316614420063;2.9888074695095516e-05
2024-RDJ;london u;23494;23502;bn:00013179n;1.0;0.6206896551724138;0.04295912602841729
2024-RDJ;f;23516;23517;bn:00006919n;0.9110320284697508;0.050156739811912224;9.446107557956113e-05
2024-RDJ;pag;23519;23522;bn:00060158n;0.0;0.0;0.0
2024-RDJ;figur;23528;23533;bn:00034369n;0.0;0.0;0.0
2024-RDJ;classificatio;23544;23557;bn:00006555n;0.0;0.0;0.0
2024-RDJ;cycl;23565;23569;bn:00010248n;0.7666204986149584;0.16927899686520376;0.0016338814166652214
2024-RDJ;bp;23581;23583;bn:00009418n;0.0;0.0;0.0
2024-RDJ;processu;23663;23671;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;métie;23673;23678;bn:02807457n;1.0;0.0219435736677116;1.8080440247650374e-05
2024-RDJ;conceptio;23698;23707;bn:00021547n;0.7365963612944776;0.23510971786833856;0.003376245474816345
2024-RDJ;to;23709;23711;bn:00077529n;0.0;0.0;0.0
2024-RDJ;outi;23762;23766;bn:14333488n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;aid;23768;23771;bn:00001413n;0.967741935483871;0.0438871473354232;7.748760106135874e-05
2024-RDJ;processu;23786;23794;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;aide;23810;23814;bn:00002156n;1.0;0.07210031347962383;0.0002036816942184287
2024-RDJ;politiqu;23828;23836;bn:03417345n;1.0;0.03761755485893417;5.3134355013503136e-05
2024-RDJ;objecti;23872;23879;bn:02631373n;1.0;0.01567398119122257;9.224714412066518e-06
2024-RDJ;utilise;23881;23888;bn:00079395n;1.0;0.02821316614420063;4.6492560636815246e-05
2024-RDJ;cadr;23896;23900;bn:00014537n;1.0;0.04075235109717868;6.235906942556965e-05
2024-RDJ;ca;23955;23957;bn:00007309n;0.8872841444270015;0.28213166144200624;0.005213808585699995
2024-RDJ;ensembl;23971;23978;bn:00030961n;0.0;0.0;0.0
2024-RDJ;pratiqu;23980;23987;bn:01574275n;1.0;0.01567398119122257;9.224714412066518e-06
2024-RDJ;organisatio;24057;24068;bn:00059480n;0.7410734336402426;0.15673981191222572;0.0012176623023927803
2024-RDJ;zone;24089;24093;bn:00082075n;0.0;0.0;0.0
2024-RDJ;peuven;24131;24137;bn:01588530n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;politique;24161;24170;bn:03417345n;1.0;0.03761755485893417;5.3134355013503136e-05
2024-RDJ;interne;24172;24179;bn:00045042n;1.0;0.050156739811912224;9.446107557956113e-05
2024-RDJ;action;24217;24223;bn:00001127n;0.0;0.0;0.0
2024-RDJ;êtr;24233;24236;bn:01588530n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;processu;24264;24272;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;applicatio;24288;24298;bn:00005095n;0.7522012578616353;0.12225705329153605;0.0006619655062098933
2024-RDJ;peu;24319;24322;bn:01588530n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;êtr;24324;24327;bn:01588530n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;extension;24343;24352;bn:00032411n;0.0;0.0;0.0
2024-RDJ;type;24402;24406;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contribution;24408;24420;bn:00022269n;0.0;0.0;0.0
2024-RDJ;figur;24422;24427;bn:00087701v;0.71875;0.04075235109717868;0.00011032758436831554
2024-RDJ;analys;24431;24437;bn:00082596v;0.0;0.0;0.0
2024-RDJ;contribution;24448;24460;bn:00022269n;0.0;0.0;0.0
2024-RDJ;solutio;24473;24480;bn:00072760n;0.0;0.0;0.0
2024-RDJ;validatio;24482;24491;bn:00064728n;0.0;0.0;0.0
2024-RDJ;contribution;24503;24515;bn:00022269n;0.0;0.0;0.0
2024-RDJ;article;24517;24524;bn:00006121n;0.0;0.0;0.0
2024-RDJ;article;24537;24544;bn:00006121n;0.0;0.0;0.0
2024-RDJ;solutio;24557;24564;bn:00072760n;0.0;0.0;0.0
2024-RDJ;idé;24566;24569;bn:13614274n;0.0;0.0;0.0
2024-RDJ;solutio;24571;24578;bn:00072760n;0.0;0.0;0.0
2024-RDJ;san;24580;24583;bn:16481261n;0.0;0.0;0.0
2024-RDJ;validatio;24585;24594;bn:00064728n;0.0;0.0;0.0
2024-RDJ;configuratio;24596;24608;bn:00021750n;0.0;0.0;0.0
2024-RDJ;configuratio;24616;24628;bn:00021750n;0.0;0.0;0.0
2024-RDJ;article;24638;24645;bn:00006121n;0.0;0.0;0.0
2024-RDJ;perme;24659;24664;bn:00609342n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;configuratio;24677;24689;bn:00021750n;0.0;0.0;0.0
2024-RDJ;pouvon;24691;24697;bn:01588530n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;plac;24706;24710;bn:00062699n;0.0;0.0;0.0
2024-RDJ;composant;24772;24781;bn:02635060n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;configuratio;24821;24833;bn:00021750n;0.0;0.0;0.0
2024-RDJ;suit;24835;24839;bn:00075108n;0.0;0.0;0.0
2024-RDJ;processu;24851;24859;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;métie;24861;24866;bn:02807457n;1.0;0.0219435736677116;1.8080440247650374e-05
2024-RDJ;aspec;24879;24884;bn:00006382n;0.0;0.0;0.0
2024-RDJ;cl;24886;24888;bn:00019683n;1.0;0.07210031347962383;0.00033098275310494663
2024-RDJ;validatio;24903;24912;bn:00064728n;0.0;0.0;0.0
2024-RDJ;parm;24942;24946;bn:00079651n;1.0;0.018808777429467086;1.3283588753375784e-05
2024-RDJ;article;24965;24972;bn:00006121n;0.0;0.0;0.0
2024-RDJ;entré;24988;24993;bn:00031053n;0.0;0.0;0.0
2024-RDJ;article;25012;25019;bn:00006121n;0.0;0.0;0.0
2024-RDJ;solution;25031;25039;bn:00072760n;0.0;0.0;0.0
2024-RDJ;al;25041;25043;bn:00003111n;0.0;0.0;0.0
2024-RDJ;sa;25045;25047;bn:16481261n;0.0;0.0;0.0
2024-RDJ;sa;25049;25051;bn:03811108n;0.0;0.0;0.0
2024-RDJ;mis;25069;25072;bn:01356987n;0.0;0.0;0.0
2024-RDJ;plac;25074;25078;bn:00062699n;0.0;0.0;0.0
2024-RDJ;processu;25080;25088;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;métie;25090;25095;bn:02807457n;1.0;0.0219435736677116;1.8080440247650374e-05
2024-RDJ;aspect;25123;25129;bn:00006382n;0.0;0.0;0.0
2024-RDJ;article;25181;25188;bn:00006121n;0.0;0.0;0.0
2024-RDJ;gran;25205;25209;bn:00102565a;0.0;0.0;0.0
2024-RDJ;configuratio;25225;25237;bn:00021750n;0.0;0.0;0.0
2024-RDJ;processu;25239;25247;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;infrastructur;25256;25269;bn:00008794n;0.9634408602150538;0.0877742946708464;0.000330613764528464
2024-RDJ;be;25284;25286;bn:00009842n;0.0;0.0;0.0
2024-RDJ;ze;25288;25290;bn:02300532n;1.0;0.03761755485893417;5.3134355013503136e-05
2024-RDJ;clou;25296;25300;bn:00020001n;0.0;0.0;0.0
2024-RDJ;blockchai;25302;25311;bn:13658974n;0.0;0.0;0.0
2024-RDJ;ba;25317;25319;bn:00008462n;0.0;0.0;0.0
2024-RDJ;ba;25325;25327;bn:00008462n;0.0;0.0;0.0
2024-RDJ;ba;25333;25335;bn:00008462n;0.0;0.0;0.0
2024-RDJ;de;25341;25343;bn:00025645n;0.7354085603112841;0.08463949843260188;0.0002789553638208915
2024-RDJ;ba;25345;25347;bn:00008462n;0.0;0.0;0.0
2024-RDJ;po;25353;25355;bn:00063277n;0.8850248403122782;0.09090909090909091;0.00046012875487387784
2024-RDJ;technologie;25357;25368;bn:00005105n;0.9843336139457528;0.5329153605015674;0.01768931235657875
2024-RDJ;utilis;25406;25412;bn:00082705v;1.0;0.034482758620689655;6.900086380225754e-05
2024-RDJ;ba;25414;25416;bn:00008462n;0.0;0.0;0.0
2024-RDJ;ba;25422;25424;bn:00008462n;0.0;0.0;0.0
2024-RDJ;processu;25461;25469;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;métie;25471;25476;bn:02807457n;1.0;0.0219435736677116;1.8080440247650374e-05
2024-RDJ;annotation;25478;25488;bn:00004350n;0.0;0.0;0.0
2024-RDJ;protectio;25510;25519;bn:00064837n;0.0;0.0;0.0
2024-RDJ;figur;25529;25534;bn:00087701v;0.71875;0.04075235109717868;0.00011032758436831554
2024-RDJ;illustr;25538;25545;bn:13774859a;0.0;0.0;0.0
2024-RDJ;distributio;25547;25558;bn:00027797n;0.0;0.0;0.0
2024-RDJ;article;25560;25567;bn:00006121n;0.0;0.0;0.0
2024-RDJ;configuratio;25578;25590;bn:00021750n;0.0;0.0;0.0
2024-RDJ;typ;25592;25595;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contributio;25597;25608;bn:00022269n;0.0;0.0;0.0
2024-RDJ;publishe;25629;25637;bn:00092023v;0.917516218721038;0.09404388714733543;0.00036529869071783407
2024-RDJ;iste lt;25642;25649;bn:14893199n;1.0;0.02821316614420063;2.9888074695095516e-05
2024-RDJ;london u;25651;25659;bn:00013179n;1.0;0.6206896551724138;0.04295912602841729
2024-RDJ;f;25673;25674;bn:00006919n;0.9110320284697508;0.050156739811912224;9.446107557956113e-05
2024-RDJ;pag;25676;25679;bn:00060158n;0.0;0.0;0.0
2024-RDJ;article;25720;25727;bn:00006121n;0.0;0.0;0.0
2024-RDJ;article;25744;25751;bn:00006121n;0.0;0.0;0.0
2024-RDJ;processu;25771;25779;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;rappor;25842;25848;bn:00066192n;0.0;0.0;0.0
2024-RDJ;pendan;25909;25915;bn:00061344n;0.7538461538461538;0.06583072100313479;0.00016272396222885335
2024-RDJ;processu;25927;25935;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;san;25937;25940;bn:16481261n;0.0;0.0;0.0
2024-RDJ;processu;25950;25958;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;auteur;25960;25966;bn:00007284n;1.0;0.03761755485893417;5.3134355013503136e-05
2024-RDJ;processu;26027;26035;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;utilisatio;26049;26059;bn:03326565n;0.765625;0.0438871473354232;7.23217609906015e-05
2024-RDJ;service;26061;26068;bn:00070651n;0.0;0.0;0.0
2024-RDJ;sécurit;26070;26077;bn:15812423n;1.0;0.02821316614420063;2.9888074695095516e-05
2024-RDJ;aspec;26122;26127;bn:00006382n;0.0;0.0;0.0
2024-RDJ;cl;26129;26131;bn:00019683n;1.0;0.07210031347962383;0.00033098275310494663
2024-RDJ;assuranc;26146;26154;bn:00006565n;0.0;0.0;0.0
2024-RDJ;article;26186;26193;bn:00006121n;0.0;0.0;0.0
2024-RDJ;cycl;26215;26219;bn:00010248n;0.7666204986149584;0.16927899686520376;0.0016338814166652214
2024-RDJ;peu;26225;26228;bn:01588530n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;retour;26239;26245;bn:01663531n;0.7461139896373057;0.03761755485893417;5.3134355013503136e-05
2024-RDJ;solution;26258;26266;bn:00072760n;0.0;0.0;0.0
2024-RDJ;analys;26268;26274;bn:00082596v;0.0;0.0;0.0
2024-RDJ;run tim;26292;26299;bn:00068562n;1.0;0.05329153605015674;0.00014427453340472033
2024-RDJ;ba;26330;26332;bn:00006886n;0.0;0.0;0.0
2024-RDJ;notio;26334;26339;bn:00009717n;0.0;0.0;0.0
2024-RDJ;notio;26368;26373;bn:00009717n;0.0;0.0;0.0
2024-RDJ;auteur;26388;26394;bn:00007284n;1.0;0.03761755485893417;5.3134355013503136e-05
2024-RDJ;processu;26415;26423;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;identifie;26464;26473;bn:00045822n;0.8264462809917356;0.047021943573667714;0.0001106965729447982
2024-RDJ;classe;26485;26491;bn:01102210n;1.0;0.047021943573667714;8.302242970859865e-05
2024-RDJ;type;26493;26497;bn:00078798n;0.0;0.0;0.0
2024-RDJ;configuratio;26546;26558;bn:00021750n;0.0;0.0;0.0
2024-RDJ;technologi;26612;26622;bn:00354660n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;blockchai;26624;26633;bn:13658974n;0.0;0.0;0.0
2024-RDJ;de;26635;26637;bn:00025645n;0.7354085603112841;0.08463949843260188;0.0002789553638208915
2024-RDJ;be;26639;26641;bn:00009842n;0.0;0.0;0.0
2024-RDJ;po;26643;26645;bn:00063277n;0.8850248403122782;0.09090909090909091;0.00046012875487387784
2024-RDJ;po;26647;26649;bn:00006917n;0.0;0.0;0.0
2024-RDJ;ba;26651;26653;bn:00008462n;0.0;0.0;0.0
2024-RDJ;ba;26659;26661;bn:00008462n;0.0;0.0;0.0
2024-RDJ;po;26671;26673;bn:00006917n;0.0;0.0;0.0
2024-RDJ;ba;26701;26703;bn:00008462n;0.0;0.0;0.0
2024-RDJ;ba;26709;26711;bn:00008462n;0.0;0.0;0.0
2024-RDJ;po;26713;26715;bn:00006917n;0.0;0.0;0.0
2024-RDJ;infrastructur;26717;26730;bn:00008794n;0.9634408602150538;0.0877742946708464;0.000330613764528464
2024-RDJ;blockchai;26732;26741;bn:13658974n;0.0;0.0;0.0
2024-RDJ;compatibl;26743;26752;bn:00100127a;0.8;0.006269592476489028;1.4759543059306426e-06
2024-RDJ;figur;26759;26764;bn:00034369n;0.0;0.0;0.0
2024-RDJ;illustr;26766;26773;bn:13774859a;0.0;0.0;0.0
2024-RDJ;distributio;26775;26786;bn:00027797n;0.0;0.0;0.0
2024-RDJ;article;26788;26795;bn:00006121n;0.0;0.0;0.0
2024-RDJ;typ;26816;26819;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contributio;26821;26832;bn:00022269n;0.0;0.0;0.0
2024-RDJ;analys;26834;26840;bn:00082596v;0.0;0.0;0.0
2024-RDJ;analys;26848;26854;bn:00082596v;0.0;0.0;0.0
2024-RDJ;pris;26856;26860;bn:03772163n;1.0;0.03761755485893417;5.3134355013503136e-05
2024-RDJ;article;26869;26876;bn:00006121n;0.0;0.0;0.0
2024-RDJ;article;26878;26885;bn:00006121n;0.0;0.0;0.0
2024-RDJ;technique;26911;26920;bn:00076341n;0.0;0.0;0.0
2024-RDJ;analys;26931;26937;bn:00082596v;0.0;0.0;0.0
2024-RDJ;log;26946;26949;bn:00051829n;0.0;0.0;0.0
2024-RDJ;analyse;26961;26968;bn:00003792n;1.0;0.06896551724137931;0.0005844779051485345
2024-RDJ;processu;26970;26978;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;grand;27007;27012;bn:02553442n;1.0;0.009404388714733543;3.320897188343946e-06
2024-RDJ;article;27023;27030;bn:00006121n;0.0;0.0;0.0
2024-RDJ;conceptio;27058;27067;bn:00021547n;0.7365963612944776;0.23510971786833856;0.003376245474816345
2024-RDJ;processu;27069;27077;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;suit;27087;27091;bn:00075108n;0.0;0.0;0.0
2024-RDJ;analys;27093;27099;bn:00082596v;0.0;0.0;0.0
2024-RDJ;solutio;27110;27117;bn:00072760n;0.0;0.0;0.0
2024-RDJ;me;27135;27137;bn:00981180n;0.7752293577981652;0.04075235109717868;6.235906942556965e-05
2024-RDJ;fa;27139;27141;bn:00271938n;1.0;0.003134796238244514;3.6898857648266065e-07
2024-RDJ;entrepris;27168;27177;bn:14692636n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;basan;27179;27184;bn:01143087n;0.9;0.03761755485893417;5.3134355013503136e-05
2024-RDJ;utilisatio;27186;27196;bn:03326565n;0.765625;0.0438871473354232;7.23217609906015e-05
2024-RDJ;processu;27206;27214;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;process minin;27216;27229;bn:03491438n;1.0;0.02821316614420063;2.9888074695095516e-05
2024-RDJ;utilise;27239;27246;bn:00079395n;1.0;0.02821316614420063;4.6492560636815246e-05
2024-RDJ;technique;27258;27267;bn:00076341n;0.0;0.0;0.0
2024-RDJ;processu;27277;27285;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;me;27296;27298;bn:00981180n;0.7752293577981652;0.04075235109717868;6.235906942556965e-05
2024-RDJ;tel;27310;27313;bn:01156459n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;processu;27335;27343;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;nouvea;27403;27409;bn:03738398n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;processu;27411;27419;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;métie;27421;27426;bn:02807457n;1.0;0.0219435736677116;1.8080440247650374e-05
2024-RDJ;momen;27434;27439;bn:00046942n;0.0;0.0;0.0
2024-RDJ;solutio;27441;27448;bn:00072760n;0.0;0.0;0.0
2024-RDJ;rappor;27489;27495;bn:00066192n;0.0;0.0;0.0
2024-RDJ;processu;27507;27515;bn:03080928n;1.0;0.012539184952978056;5.90381722372257e-06
2024-RDJ;figur;27531;27536;bn:00034369n;0.0;0.0;0.0
2024-RDJ;illustr;27538;27545;bn:13774859a;0.0;0.0;0.0
2024-RDJ;distributio;27547;27558;bn:00027797n;0.0;0.0;0.0
2024-RDJ;article;27560;27567;bn:00006121n;0.0;0.0;0.0
2024-RDJ;analys;27578;27584;bn:00082596v;0.0;0.0;0.0
2024-RDJ;typ;27586;27589;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contributio;27591;27602;bn:00022269n;0.0;0.0;0.0
2024-RDJ;publishe;27623;27631;bn:00092023v;0.917516218721038;0.09404388714733543;0.00036529869071783407
2024-RDJ;iste lt;27636;27643;bn:14893199n;1.0;0.02821316614420063;2.9888074695095516e-05
2024-RDJ;london u;27645;27653;bn:00013179n;1.0;0.6206896551724138;0.04295912602841729
2024-RDJ;f;27667;27668;bn:00006919n;0.9174311926605505;0.03205128205128205;6.735263076008117e-05
2024-RDJ;pag;27670;27673;bn:00060158n;0.0;0.0;0.0
2024-RDJ;article;27686;27693;bn:00006121n;0.0;0.0;0.0
2024-RDJ;ro;27695;27697;bn:00068105n;0.0;0.0;0.0
2024-RDJ;wo;27699;27701;bn:00234675n;1.0;0.028846153846153848;5.455563091566575e-05
2024-RDJ;me;27703;27705;bn:00044576n;0.8511952033036849;0.5961538461538461;0.057752186771539205
2024-RDJ;ma;27707;27709;bn:00053765n;0.0;0.0;0.0
2024-RDJ;an;27715;27717;bn:00004458n;0.0;0.0;0.0
2024-RDJ;bu;27723;27725;bn:00826728n;0.8;0.01282051282051282;1.0776420921612987e-05
2024-RDJ;ba;27727;27729;bn:00008462n;0.0;0.0;0.0
2024-RDJ;conceptio;27735;27744;bn:00021547n;0.7334692317492674;0.18269230769230768;0.0038774909528578733
2024-RDJ;pa;27746;27748;bn:00022422n;0.0;0.0;0.0
2024-RDJ;pa;27766;27768;bn:00013372n;0.0;0.0;0.0
2024-RDJ;18;27770;27772;bn:03382256n;1.0;0.022435897435897436;3.3002789072439774e-05
2024-RDJ;pa;27774;27776;bn:00013372n;0.0;0.0;0.0
2024-RDJ;be;27782;27784;bn:03872013n;0.8620689655172413;0.016025641025641024;1.6838157690020293e-05
2024-RDJ;be;27790;27792;bn:03872013n;0.8620689655172413;0.016025641025641024;1.6838157690020293e-05
2024-RDJ;ba;27802;27804;bn:00008462n;0.0;0.0;0.0
2024-RDJ;ba;27810;27812;bn:00008462n;0.0;0.0;0.0
2024-RDJ;ar;27818;27820;bn:00005337n;0.0;0.0;0.0
2024-RDJ;vo;27822;27824;bn:00197307n;1.0;0.01282051282051282;1.0776420921612987e-05
2024-RDJ;pu;27826;27828;bn:00065153n;1.0;0.00641025641025641;2.694105230403247e-06
2024-RDJ;co;27830;27832;bn:03114786n;0.9;0.019230769230769232;2.424694707362922e-05
2024-RDJ;ba;27834;27836;bn:00008462n;0.0;0.0;0.0
2024-RDJ;ba;27842;27844;bn:00008462n;0.0;0.0;0.0
2024-RDJ;20;27846;27848;bn:00935300n;1.0;0.041666666666666664;0.00011382594598453718
2024-RDJ;di;27850;27852;bn:00025893n;0.0;0.0;0.0
2024-RDJ;ba;27854;27856;bn:00008462n;0.0;0.0;0.0
2024-RDJ;di;27862;27864;bn:00101386a;0.0;0.0;0.0
2024-RDJ;ma;27866;27868;bn:00053765n;0.0;0.0;0.0
2024-RDJ;ca;27870;27872;bn:00015398n;0.0;0.0;0.0
2024-RDJ;wi;27874;27876;bn:00095777v;0.0;0.0;0.0
2024-RDJ;be;27878;27880;bn:03872013n;0.8620689655172413;0.016025641025641024;1.6838157690020293e-05
2024-RDJ;ra;27886;27888;bn:00066091n;0.0;0.0;0.0
2024-RDJ;ba;27898;27900;bn:00008462n;0.0;0.0;0.0
2024-RDJ;ro;27902;27904;bn:00068196n;1.0;0.34935897435897434;0.01013118271893141
2024-RDJ;wi;27906;27908;bn:00095777v;0.0;0.0;0.0
2024-RDJ;am;27910;27912;bn:03566145n;0.0;0.0;0.0
2024-RDJ;pi;27914;27916;bn:00443355n;1.0;0.041666666666666664;0.00011382594598453718
2024-RDJ;al;27918;27920;bn:00003111n;0.0;0.0;0.0
2024-RDJ;sa;27922;27924;bn:02015311n;0.7582938388625592;0.05128205128205128;0.0003232926276483896
2024-RDJ;sa;27926;27928;bn:00732939n;0.7337770382695508;0.0673076923076923;0.000297025101651958
2024-RDJ;be;27946;27948;bn:00009842n;0.0;0.0;0.0
2024-RDJ;ag;27954;27956;bn:00001888n;0.0;0.0;0.0
2024-RDJ;configuratio;27962;27974;bn:00021750n;0.0;0.0;0.0
2024-RDJ;ba;27976;27978;bn:00008462n;0.0;0.0;0.0
2024-RDJ;pu;27984;27986;bn:00065153n;1.0;0.00641025641025641;2.694105230403247e-06
2024-RDJ;ba;27988;27990;bn:00008462n;0.0;0.0;0.0
2024-RDJ;ba;27996;27998;bn:00008462n;0.0;0.0;0.0
2024-RDJ;ba;28004;28006;bn:00008462n;0.0;0.0;0.0
2024-RDJ;20;28008;28010;bn:03863460n;1.0;0.009615384615384616;6.061736768407305e-06
2024-RDJ;ze;28020;28022;bn:02300532n;1.0;0.019230769230769232;2.424694707362922e-05
2024-RDJ;ra;28028;28030;bn:00066091n;0.0;0.0;0.0
2024-RDJ;ba;28032;28034;bn:00008462n;0.0;0.0;0.0
2024-RDJ;co;28052;28054;bn:03114786n;0.9;0.019230769230769232;2.424694707362922e-05
2024-RDJ;po;28056;28058;bn:00063277n;0.947565543071161;0.07371794871794872;0.0005112064674690161
2024-RDJ;be;28060;28062;bn:00009842n;0.0;0.0;0.0
2024-RDJ;de;28064;28066;bn:00025645n;0.8783783783783784;0.08012820512820513;0.00043779209994052764
2024-RDJ;po;28068;28070;bn:00063277n;0.947565543071161;0.07371794871794872;0.0005112064674690161
2024-RDJ;ba;28092;28094;bn:00008462n;0.0;0.0;0.0
2024-RDJ;po;28100;28102;bn:00006917n;0.0;0.0;0.0
2024-RDJ;ba;28104;28106;bn:00008462n;0.0;0.0;0.0
2024-RDJ;be;28108;28110;bn:03872013n;0.8620689655172413;0.016025641025641024;1.6838157690020293e-05
2024-RDJ;ro;28122;28124;bn:03775776n;1.0;0.019230769230769232;2.424694707362922e-05
2024-RDJ;co;28126;28128;bn:03114786n;0.9;0.019230769230769232;2.424694707362922e-05
2024-RDJ;be;28130;28132;bn:03872013n;0.8620689655172413;0.016025641025641024;1.6838157690020293e-05
2024-RDJ;ba;28138;28140;bn:00006886n;0.0;0.0;0.0
2024-RDJ;fa;28142;28144;bn:00271938n;1.0;0.003205128205128205;6.735263076008117e-07
2024-RDJ;ca;28146;28148;bn:00015398n;0.0;0.0;0.0
2024-RDJ;me;28150;28152;bn:03871872n;0.8333333333333334;0.038461538461538464;0.00012123473536814611
2024-RDJ;co;28154;28156;bn:03114786n;0.9;0.019230769230769232;2.424694707362922e-05
2024-RDJ;pr;28174;28176;bn:03772893n;1.0;0.02564102564102564;4.849389414725844e-05
2024-RDJ;ta;28186;28188;bn:01055340n;0.8780487804878049;0.019230769230769232;2.424694707362922e-05
2024-RDJ;analys;28190;28196;bn:00082596v;0.0;0.0;0.0
2024-RDJ;20;28206;28208;bn:00935300n;1.0;0.041666666666666664;0.00011382594598453718
2024-RDJ;du;28210;28212;bn:01942543n;1.0;0.009615384615384616;6.061736768407305e-06
2024-RDJ;tablea;28214;28220;bn:00075824n;0.0;0.0;0.0
2024-RDJ;analys;28222;28228;bn:00082596v;0.0;0.0;0.0
2024-RDJ;phas;28236;28240;bn:00061898n;0.0;0.0;0.0
2024-RDJ;cycl;28242;28246;bn:00010248n;0.748314606741573;0.23717948717948717;0.004934253729483547
2024-RDJ;figur;28256;28261;bn:00034369n;0.0;0.0;0.0
2024-RDJ;typ;28263;28266;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contribution;28268;28280;bn:00022269n;0.0;0.0;0.0
2024-RDJ;cycl;28288;28292;bn:00010248n;0.748314606741573;0.23717948717948717;0.004934253729483547
2024-RDJ;publishe;28317;28325;bn:00092023v;0.7596899224806202;0.04487179487179487;0.00019801673443463864
2024-RDJ;iste lt;28330;28337;bn:14893199n;1.0;0.03205128205128205;6.735263076008117e-05
2024-RDJ;london u;28339;28347;bn:00013179n;1.0;0.6378205128205128;0.0703666609865948
2024-RDJ;f;28361;28362;bn:00006919n;0.9174311926605505;0.03205128205128205;6.735263076008117e-05
2024-RDJ;pag;28364;28367;bn:00060158n;0.0;0.0;0.0
2024-RDJ;discussio;28373;28382;bn:00027523n;0.8588588588588588;0.07051282051282051;0.0003852570479476643
2024-RDJ;suit;28384;28388;bn:00075108n;0.7518963337547409;0.125;0.0016023190857823312
2024-RDJ;analys;28390;28396;bn:00082596v;0.0;0.0;0.0
2024-RDJ;pouvon;28398;28404;bn:01588530n;1.0;0.003205128205128205;6.735263076008117e-07
2024-RDJ;question;28415;28423;bn:00030951n;0.0;0.0;0.0
2024-RDJ;étud;28450;28454;bn:00031755n;0.0;0.0;0.0
2024-RDJ;q;28456;28457;bn:03322174n;1.0;0.00641025641025641;2.694105230403247e-06
2024-RDJ;commen;28459;28465;bn:00020977n;0.0;0.0;0.0
2024-RDJ;bp;28491;28493;bn:00009418n;0.0;0.0;0.0
2024-RDJ;processu;28513;28521;bn:03080928n;1.0;0.009615384615384616;6.061736768407305e-06
2024-RDJ;métie;28523;28528;bn:02807457n;1.0;0.00641025641025641;2.694105230403247e-06
2024-RDJ;suje;28572;28576;bn:00008168n;1.0;0.022435897435897436;3.7717473225645456e-05
2024-RDJ;pertinen;28578;28586;bn:00108496a;0.0;0.0;0.0
2024-RDJ;bp;28599;28601;bn:00009418n;0.0;0.0;0.0
2024-RDJ;type;28616;28620;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contribution;28622;28634;bn:00022269n;0.0;0.0;0.0
2024-RDJ;publication;28694;28705;bn:00065108n;0.7734887108521485;0.1891025641025641;0.0035764246933603105
2024-RDJ;figur;28707;28712;bn:00087701v;0.8416833667334669;0.04807692307692308;0.0002828810491923409
2024-RDJ;gran;28725;28729;bn:00102565a;0.0;0.0;0.0
2024-RDJ;bp;28763;28765;bn:00009418n;0.0;0.0;0.0
